Cool Racerback II,$48.00,,3.3 out of 5,2 out of 5,NAMASTETASHA,TORONTO,SWEATY GENERALIST,25-34,CURVY,,,studio-friendly,Disappointed,2018-04-24,"First of all, I usually adore everything I buy from Lulu - especially the beautiful prints and colours. The only reason I chose this top specifically was because of the perfectly pretty colour of the porcelain pink. When I received it, I thought perhaps the wrong top was sent because it is much darker and duller in person than in the picture. I'm even wearing it right now and looking at the picture, I would never think they were the same colour. Second, there is a funny grey line going right down the middle of the front of the top - I saw this on another review before I bought it but thought it must have just been a funny fluke. But I'm now wondering if this was a flawed shipment and just placed in the WMTM section? I'm disappointed at this - I was expecting this to be my favourite spring top and I think it might just end up staying in my drawer.","April 25, 2018","Hey NamasteTasha,
Thank you for taking the time to share your feedback on the Cool Racerback II. I completely understand why you're disappointed with this and I'd love to help turn this around. Chat soon!",1,0
Cool Racerback II,$48.00,,3.3 out of 5,4 out of 5,KELIZABETH1,IOWA,SWEATY GENERALIST,35-44,LEAN,"fit, thin racerback",,snug,Perfect fit,2018-04-21,"I bought this in 2 colors. It's the perfect fit for training, yoga, running. It's fitted but not too much so and it stays put, regardless of the activity. Haven't noticed any pilling.",,,1,0
Cool Racerback II,$48.00,,3.3 out of 5,5 out of 5,SHAVASANAALLDAY,"EDMONTON, AB",SWEATY GENERALIST,25-34,CURVY,fit material and color options,longer tank for petite stature,second skin,Best Lululemon Top,2018-04-02,"The Cool Racerback tank has to be my favorite Lululemon top to date. It is great to wear for strength and conditioning workouts, bootcamp, running and can easily be worn casually day to day. The tank has a lot of elasticity to it, offering a light compression. The top does not ride up during any of my workouts and has not lost its shape or has faded in color.",,,1,0
Cool Racerback II,$48.00,,3.3 out of 5,5 out of 5,TIAMARIE777,"ITHACA, NY",SWEATY GENERALIST,18-24,CURVY,,,second skin,Favorite LuLu Top,2018-03-29,"I have these CRB's in a few colors and the lavender is beautiful. The fit is small at first, but it is categorized as fitted. I absolutely love these and will continue to purchase the new colors.",,,1,0
Cool Racerback II,$48.00,,3.3 out of 5,1 out of 5,ITSME,"VANCOUVER, BC, CANADA",SWEATY GENERALIST,35-44,CURVY,,sizing,second skin,too small!,2018-03-22,"Bought the Heathered Black and it probably runs 1.5-2 sizes small, how can it be so off?! I own probably 50 crbs and none fit as small as this one.","March 22, 2018","Hello itsme,

Thank you so much for taking the time to reach out. We stand behind the quality of our gear, and we’d like to work with you towards a resolution. Please reach out to our GEC at 1.877.263.9300 and one of our educators will be able to help you out.",1,0
Cool Racerback II,$48.00,,3.3 out of 5,1 out of 5,IHEARTICECREAM,"ILLINOIS, USA",SWEATY GENERALIST,25-34,ATHLETIC,colour,"fabric quality, steak of dye down the middle, value",tight,Disappointing,2018-03-21,"I have been a loyal lululemon fan for more than 10 years. This is the first CRB I have purchased in about 5 years - they are my favorite tank. The first thing I noticed was the fabric was much thinner than my other tanks (despite them being old and well-worn), it felt cheap...not thick and soft like the older tanks. The second thing I noticed was a dark line going down the center of the tank - yes, it is where it was folded in the packaging, but it is also a streak of dye. I wish I could post a picture here for you all to see. Not the quality I expect for a $50 tank top, I am extremely disappointed. I work hard for my money and fifty dollars can be spent elsewhere on something of better value - it is a lot of groceries, a new outfit, or an oil change for my car. I will be returning and will purchase similar styles from a less expensive retailer.","March 21, 2018","Hey Ihearticecream,
This definitely doesn't sound right. We stand behind the quality of our gear and would love to know more about your experience with this. Keep your eye out, an email is on its way.",1,0
Cool Racerback II,$48.00,,3.3 out of 5,2 out of 5,BRONXLULULOVE12,"NEW YORK, NY, USA",RUNNER,18-24,MUSCULAR,,,second skin,Disappointed,2018-03-21,"As the other reviews read, this runs at least one size small, which I expected. What I didn't expect was a dark vertical line running down the entire tank top. I am unsure as why this line is here but it ruins the top for me. I was buying this for a friend and now will have to buy another gift for her instead.","March 21, 2018","Hey BronxLuluLove12,
This definitely doesn't sound right. We stand behind the quality of our gear and would love to know more about your experience with this. Keep your eye out, an email is on its way.",1,0
Cool Racerback II,$48.00,,3.3 out of 5,2 out of 5,DDWW,"VICTORIA, BC",SWEATY GENERALIST,25-34,MUSCULAR,"racerback, colours","fit, length",oversized,Not great,2018-03-19,When I first got this tank it was great but after just a few wears it stretched out significantly. It is now super loose and long at the bottom which makes it very unflattering and un-wearable. Very disappointed!,"March 20, 2018","Hey DDWW,
Thanks for reaching out and providing this feedback for us. I'm sorry to hear your Cool Racerback II isn't performing as expected—I can understand the disappointment. Please keep an eye on your inbox as I'll be reaching out shortly to connect. Chat soon!",1,0
Cool Racerback II,$48.00,,3.3 out of 5,2 out of 5,NC2010,,,,,,,tight,runs SMALL,2018-03-15,I almost always wear a size 6 in tops and this top is very fitted.......,,,1,0
Cool Racerback II,$48.00,,3.3 out of 5,1 out of 5,WORKOUTGRRL,OREGON,SWEATY GENERALIST,45-54,ATHLETIC,,"length, overall fit is odd",snug,Ugh - too LONG!,2018-02-28,"Why are these shirts made so long? They're nothing like they look in the photograph. For reference, I'm 5'6"" and I ordered a size 6 (because my normal 4 is super tight). The fit is so weird - it's snug in the back and bust area (as you'd expect), then poofs out at the waist and is tight again around the hips. But the length covers my entire butt down to the tops of my thighs. It looks like a short dress. Not a fan.",,,1,0
Cool Racerback II,$48.00,,3.3 out of 5,5 out of 5,KTCLARE,"TEMPE, AZ, USA",RUNNER,18-24,PETITE,,,tight,Nice basic tank.,2018-02-25,"Love this tank. Fabric is super comfy. I often have troubles with racerback tanks fitting weirdly (usually the straps are too long for me) but this fits great. Not too low cut. For reference, I am 5'2"", 125lbs, 32DD, usually wear a 4 in lulu tanks but a 6 in jackets, and got this tank in a 4.",,,1,0
Cool Racerback II,$48.00,,3.3 out of 5,1 out of 5,VHORTON,"SANTA BARBARA, CA, USA",,,,,fabric quality is awful,snug,Another great product ruined!,2018-02-25,"This tank used to be the best tank for all occasions. The fit was perfect. Lulu has now added MORE polyester and the design is different making it horrible quality and fit tank.
Seems like every time time an item is so well reviewed they find a cheaper way to make it and charge the same price if not more.","February 26, 2018","Hi vhorton,
I'm sorry to hear your Cool Racerback II is not working out for you and I'd love to help find a solution. Keep an eye out for an email headed your way!",1,0
Cool Racerback II,$48.00,,3.3 out of 5,2 out of 5,JINTS,"WELLINGTON, FLORIDA",CYCLIST,45-54,ATHLETIC,color,soft stretchy material,roomy,Stretchy Tank,2018-02-21,"I love racerback tanks and when i saw the light blue went on sale i grabbed it as soon as i could. However, I'm terribly disappointed with this tank and it did not meet my expectations. The luon material is way to soft and extremely stretchy and has lost its shape. Every time i swing a kettlebell the tank stretches and never goes back into its original shape. It is also way too long and i am constantly pulling the material up over my hips and when i run it slides back down. Now i dont know if i should buy a 6 or go down to a 4 because of the soft material I really like the original Racerback tanks as they stay in place.",,,1,0
Cool Racerback II,$48.00,,3.3 out of 5,3 out of 5,RUNBIKRAMRUN,"PHOENIX, AZ, USA",SWEATY GENERALIST,25-34,ATHLETIC,everything but the color,color misrepresented,,I have SO MANY CRBs....,2018-02-19,I love this top. I've purchased like 50 between the I and II as I've been wearing Lulu forever (does anyone else miss the old Wunder Unders??).,,,1,0
Cool Racerback II,$48.00,,3.3 out of 5,5 out of 5,TESSJ6,"ATLANTA, GA, USA",SWEATY GENERALIST,18-24,MUSCULAR,"fabric, fit",,,Love!!,2018-02-19,Love this top!! Ive had it for 4 years and have worn it hundreds of times. It is still in good condition! GO BUY!!,,,1,0
Cool Racerback II,$48.00,,3.3 out of 5,2 out of 5,EMMA1234567,"HALIFAX REGIONAL MUNICIPALITY, NS, CANADA",,25-34,PETITE,,,just right,Extremely disappointed,2018-02-16,The tank top lost its shape after a few washes. I constantly have to pull it up as the straps have become loose. So disappointed. I expected much better quality from Lululemon.,"February 17, 2018","Hey Emma1234567,
Thanks so much for taking the time to get in touch. I definitely hear your disappointment and would love to help. Give our GEC a call at 1.877.263.9300 so they can follow up and chat.",1,0
Cool Racerback II,$48.00,,3.3 out of 5,5 out of 5,NEW2HOTYOGA,"OAKVILLE, ON, CANADA",SWEATY GENERALIST,45-54,CURVY,"quality, flattering fit, colour choices",,,Very flattering and comfortable tank,2018-02-07,I own several of these in different colours and they are very flattering and comfortable for my barre and Pilates reformer classes. They fit properly without being too tight. Please don’t ever stop making these!,,,1,0
Cool Racerback II,$48.00,,3.3 out of 5,4 out of 5,ANNIELOVESYOGA,CT,SWEATY GENERALIST,35-44,SLIM,comfortable and fits great at first,gets stretched out and baggy pretty quickly,,Very comfortable but over-time gets saggy,2018-01-29,"These tops are super comfortable. I own a bunch of them! Many of them hold up and fit great - but I have others that over-time have gotten super stretched out and just long and baggy on me. I have 5'5"" 120 lbs and wear a size 4. I always wash in cold water and hang dry.
The ones that have stretched out I have put in the dryer but they are still way too big. But I have others I have had for years that fit great! I guess it just depends....","January 29, 2018","Hi AnnieLovesYoga,
I’d love to lend a hand with some solutions so I’ve sent you an email that outlines the next steps—chat soon!",1,0
Cool Racerback II,$48.00,,3.3 out of 5,3 out of 5,SARAHSTRICK123,"PRATTVILLE, AL, USA",SWEATY GENERALIST,25-34,ATHLETIC,,,,"""Wee are from Space"" is a nice throwback",2018-01-28,"My all-time FAVORITE lulu tank is a Cool Racerback I bought 2 years ago; the fabric is soft, it's form fitting but not too tight, and it is a nice color (heathered teal). The fabric on these tanks always varied, but it seems that Lulu had stopped making these in soft fabric, period. Except for this one. If you remember when these tanks were soft and didn't cling to you like they're holding on for dear life, and you miss that, you should invest in the ""wee are from space"" color. I bought it in several other colors, too, but I'm returning them, as they aren't as comfortable.
Lulu, please bring back the heathered colors (with softer fabric)!",,,1,0
Cool Racerback II,$48.00,,3.3 out of 5,3 out of 5,SNEFFLES,"VANCOUVER, BC",DANCER,18-24,CURVY,"vibrant colours, comfortable",stretches,,Just okay,2018-01-27,I ordered this tank in 3 colours (I have two others in the Luxtreme fabric that I love). These completely stretched out to the point that they are baggy on me. I hand wash and air dry all my Lululemon clothes and I was really disappointed in the quality since I love the other two I have so much. I rarely wear these ones unless it's laundry day and I'm out of tanks for the gym. Really disappointed. Probably will stick to the Luxtreme fabric ones since they still fit great and don't pill at all.,"January 28, 2018","Hi Sneffles,
Thank you for taking the time to share your feedback. We'd like to turn this around and ensure your gear is providing long-lasting performance for you. Since it sounds like this isn't the case, please keep an eye on your inbox so we can get to work on a solution for you.",1,0
Cool Racerback II,$48.00,,3.3 out of 5,5 out of 5,STEFFYD26,"FREDERICTON, NB",SWEATY GENERALIST,25-34,ATHLETIC,,,,Perfection,2018-01-25,"I enjoyed the original, but as a woman with small breasts, I found it sat too low and I had to shorten the straps. This version is perfect it fits well and the straps are just the right length: it's my new go-to tank top.",,,1,0
Cool Racerback II,$48.00,,3.3 out of 5,3 out of 5,LULUCOUGAR,,RUNNER,,,,,,"A bit pilly, also fabric varies",2018-01-23,"I like the cut and the length of the new racerback, higher neck and shorter length. The fabric is all right but varies. I notice that the patterned tanks are less smooth and pills less compared to solid colored ones. My tanks seem to show wear quite a bit with normal wear: bagginess and seams fuzzies","January 25, 2018","Hi lulucougar,
Thank you for sharing your feedback on the Cool Racerback II. I want to make sure you have a great experience with all of yours so I've sent an email your way to make sure we find a resolution for the pilling and shape retention you're experiencing. It should land in your inbox shortly.",0,0
Cool Racerback II,$48.00,,3.3 out of 5,5 out of 5,DJOU,"OTTAWA, ON",RUNNER,25-34,ATHLETIC,"flattering, colour choice, fit, fabric",price,,Just perfect,2018-01-21,"I seriously don't understand bad review on this tank. I probably have 10 CRB/CRB 2, and I wear it all the time - at the gym or at work. Perfect lenght, perfect shape, stay dry, never stink and the colour never fade, even after wearing it for years ! Actually, the only thing I don't like is the price... Hope version 3 won't jump another $10. Also, please bring back the x-long version ! :)",,,0,0
Cool Racerback II,$48.00,,3.3 out of 5,2 out of 5,KIWIKARREN,CALIFORNIA,SWEATY GENERALIST,35-44,CURVY,fit and length perfect for tall gals,sweat stains,just right,Bummed it shows Sweat!,2018-01-16,"Lulu CRB are my favorite and this is mostly all I ever wear to work out in. From weight lifting to cardio they have never done me wrong. Today I wore it and so bummed that is shows all sweat stains. I have the HBLK and it looks terrible. If this is the way they are going to be made in the future, I will not pay the price to show every sweat stain. So bummed!",,,0,0
Cool Racerback II,$48.00,,3.3 out of 5,2 out of 5,SCB092,"SASKATOON, SK",SWEATY GENERALIST,18-24,MUSCULAR,style,"pilling, bagginess",snug,Pilling and bagginess,2018-01-13,"I love this style tank top so I bought a white and blue striped pattern. After I had washed the white one as lulu instructs (cold water and air dried) the fabric felt baggy and has begun to pill. I have worn the white tank no more than 3 times and the fabric seems to have thinned and is pilling. Overall, I am not happy with the quality of these tanks.","January 15, 2018","Hi scb092,
I'd like to ensure your gear is providing long-lasting performance for you. I'd love to lend a hand with the pilling you're experiencing and get to work on a solution for you",0,0
Cool Racerback II,$48.00,,3.3 out of 5,3 out of 5,LALU5431,,SWEATY GENERALIST,25-34,ATHLETIC,,,,Okay,2018-01-12,The cut of this tank was perfect. It showed the perfect amount of chest ( I am small breasted) but provided just the right coverage however the material does not hold well. It stretches as soon soon as you move. The elasticity to the tank should be improved.,"January 14, 2018","Hi Lalu5431,
I'd like to ensure your gear is providing long-lasting performance for you. I'd love to lend a hand with the retention loss you're experiencing and get to work on a solution for you.",0,0
Cool Racerback II,$48.00,,3.3 out of 5,2 out of 5,EEMMA1223,"CALIFORNIA, USA",RUNNER,18-24,ATHLETIC,"style, color",quality of fabric,,Quality let me down,2018-01-12,"I love this style tank top so I bought a navy blue color and a bright pink color. After I had washed them properly and air dried them, as instructed, the fabric became baggy. I wore and washed both of my tanks two more times after wearing them and the fabric seemed to have thinned out and became more baggy. Overall, I am not happy with the quality of these tanks.","January 12, 2018","Hey eemma1223,
Sorry to hear that your Cool Racerback II isn't holding up as expected. We stand behind the quality of our gear and have sent an email your way to discuss this further, and look into our options.",0,0
Cool Racerback II,$48.00,,3.3 out of 5,4 out of 5,NEWLIFESTYLELOVE,"HOUSTON, TX, USA",SWEATY GENERALIST,25-34,CURVY,look and feel,falls down in the front,tight,Great Tank - Careful in Cycling Classes,2018-01-11,"Really love the fit and look of this top - such a great tank! The only thing to watch out for is that it falls down a lot in the front; so in cycling classes I feel a bit on display, and have to adjust when we have moments in the saddle. If you guys make a third iteration of this tank, please cut the neckline just a little higher - since it's so fitted, you can't size down since it's too tight. You also can't take it in to have the straps altered to fix this issue (like I tried); so please make sure the design suits your more busty buyers as well :)",,,0,0
Cool Racerback II,$48.00,,3.3 out of 5,5 out of 5,HMR81,"DALLAS, TX",SWEATY GENERALIST,35-44,ATHLETIC,,,snug,Too Cute,2018-01-08,Love this tank. I want to get more b/c I want to wear the one I have everyday. :-),,,0,0
Cool Racerback II,$48.00,,3.3 out of 5,5 out of 5,KATELULULEMON45629,"DENVER, CO, USA",SWEATY GENERALIST,UNDER 18,ATHLETIC,everything,,just right,The Best Tank Top Ever!,2018-01-02,"I am in LOVE with this tank top! I got one for Christmas and I wear it all the time! It feels amazing, and looks great! Definitely recommend!!!!",,,0,0
Cool Racerback II,$48.00,,3.3 out of 5,5 out of 5,ZUMBAGIRL,FLORIDA,SWEATY GENERALIST,45-54,ATHLETIC,weight and feel of the fabric,,,Great fabric,2017-12-30,"I bought this tank in heather black at the store. I usually wear a 6 but the closest I could get was an 8. The fabric is very substantial and has a nice feel. The fit is great, close to the body, not baggy at all. No need for me to size down. That's one of the things I like about the stretch in these fabrics. I can usually go up a size and still get a close fit. That helps when items are on sale and sizes are limited! I compared the length to my older tanks and it's the same.",,,0,0
Cool Racerback II,$48.00,,3.3 out of 5,2 out of 5,TATIANNA,"FORT WALTON BEACH, FL, USA",RUNNER,25-34,ATHLETIC,color,"pilling, baggy, material wore out after one wash",flowy,Not worth it- doesn't last,2017-12-28,"I bought this shirt, in a Maroon color (forget the actual name) and Candy Pink. Ive been a customer of Lululemon for a few years now, and still have some of their older stuff that has lasted. I was super excited for this shirt since it was super soft and the colors are amazing. The quality of this shirt was disappointing to say the least. It got baggy after one wash, to the point where it just sags. There was also terrible pilling that started after just one wash! I would say save your money if you're thinking about buying this.","December 29, 2017","Hey Tatianna,
Sorry to hear that your Cool Racerback II isn't holding up as expected. We stand behind the quality of our gear and have sent an email your way to discuss this further, and look into our options.",0,0
Cool Racerback II,$48.00,,3.3 out of 5,4 out of 5,NORTHEASTOHIORUNNER,,SWEATY GENERALIST,,LEAN,,,,I wear these most often,2017-12-28,"I always got the Run Swiftly tanks and still like the ones I have but sometimes I prefer a 'non-tech' fabric feel and have a handful of these I wear more often than RS now. I am 5'8"" around 130lbs and wear a 6 or 8. I really love when the Pima versions come out as they're super soft.",,,0,0
Cool Racerback II,$48.00,,3.3 out of 5,4 out of 5,PEONY88,,SWEATY GENERALIST,25-34,MUSCULAR,,,second skin,Classic staple tanktop,2017-12-21,"I don’t understand how people have pilling with this top and issues with it being too short? I am 5”11 and it’s plenty long on me. It does run a little tight, so it is great for running. I don’t like to wear it to a spin class or while lifting weights because I prefer a more loose style top for those workouts. I have this top in multiple colors and have washed them so many times and they still look brand new. One of my colors (neon pink) has definitely faded in color quite a bit but I assume that is expected with a color that bright?",,,0,0
Cool Racerback II,$48.00,,3.3 out of 5,3 out of 5,SMILEBRIGHT,"ONTARIO, CANADA",SWEATY GENERALIST,35-44,CURVY,design,"length, thin material",,Miss the original Racerback,2017-12-12,"This item is okay. I was a little disappointed in the material. Definitely much thinner than the original racerback I love so much. The length is shorter as well. I like to use the black and white for layering, but this new design is shorter. I wish they made them an inch longer or had the option of ordering it in long.",,,0,0
Cool Racerback II,$48.00,,3.3 out of 5,2 out of 5,MARSHA1990,"VANCOUVER, BC",SWEATY GENERALIST,25-34,LEAN,,,tight,bad pilling and seam coming undone,2017-12-11,I've only worn this tank a few times for layering on colder days. and it already is piling and the seam on bottom i coming undone!,"December 11, 2017","Hi marsha1990,
Thank you for taking the time to share your experience with the Cool Racerback II with us. We would love to chat with you further to gather more information about what you're experiencing and help you out, we will be reaching out to you via email.",0,0
Cool Racerback II,$48.00,,3.3 out of 5,5 out of 5,FITNESSJUNKIE123,TORONTO,SWEATY GENERALIST,35-44,ATHLETIC,,,tight,Super!,2017-12-02,"I have a few CRB's but I hadn't tried the CRB II yet. I bought two in the dark purple/boysenberry; the colour is lovely and fabric is soft. I wore one for a series gym session yesterday and it was great! Didn't budge, no need to adjust, and freedom to move. I loved that I didn't need to worry about whether my bra was showing too much. I wear size 6-8 in lulu tops, and went with a 6 for a snug fit. For reference I am 5'10"" and top hits right at my hip.",,,0,0
Cool Racerback II,$48.00,,3.3 out of 5,2 out of 5,TALLGIRL1980,ALBERTA,RUNNER,35-44,LEAN,better chest coverage,short length,snug,Too short!,2017-11-26,"Though I like that my boobs aren't hanging out of this version of the racerback, it's noticeably shorter than the previous version. At 6'2"" I need all the length I can get and sadly, my favorite racerback tank is now too short.",,,0,0
Cool Racerback II,$48.00,,3.3 out of 5,3 out of 5,SMIKE,"LINDSAY, ONTARIO",YOGI,35-44,PETITE,"colour, neckline, racer back",little balls of material,just right,Cool Racerback ll,2017-11-22,"The fit and colour were perfect but after washing it a few times, the tank top itself began pulling at the sides, there are tiny balls of material. I am a little disappointed when paying 52$ for a tank top, the material shouldn't pull. I have four of the Swiftly Tech Racerback and there is not a pull in any of them.","November 22, 2017","Hi Smike,
I'm sorry to hear your shirt has begun pilling. I'll be reaching out shortly to work on a solution with you—keep an eye on your inbox!",0,0
Cool Racerback II,$48.00,,3.3 out of 5,4 out of 5,SWEDISHYOGARINA,"STOCKHOLM, SWEDEN",SWEATY GENERALIST,25-34,SLIM,,,snug,Like it but...why mess with a good thing?,2017-11-20,"I feel like Lulu needs to learn to stop fixing what isn't broken. For instance, the beloved CRB. This is my go-to and I have dozens. Everything I loved about the original CRB has been ""fixed"" with the CRB II. This is a shorter, higher-neck version of the classic. If you have a longer torso, this is going to be hard to layer, which is my favorite feature of the original. I really dislike boob sweat and feel like the original kept it at bay by letting the girls breathe a little more with it's lower cut. Take note: SIZE RUNS SMALLER! I'm a solid 4 and could size down to a 2 in the old version. Now I have purchased 4s and 6s in the new version. If you buy TTS you may have a hard time getting a substantial bra underneath.
Enough complaining. Here's the good stuff: The fit is snugger but it also makes me feel more supported. I'm an A cup and can wear this without a bra. The higher neck does make it better for running and the length is nice for Barre and ballet, where I don't want much thigh covered and want more range of motion in my hip flexors.
Bottom line: I really like it! BUT I wish they would call it something else and bring back the original CRB. I want to have my cake and eat it too in this situation.",,,0,0
Cool Racerback II,$48.00,,3.3 out of 5,1 out of 5,RUNNERWI,WISCONSIN,RUNNER,25-34,PETITE,,,second skin,"Nice material, sizing is different now",2017-11-12,"I bought my second cool racerback, and the sizing now seems so different than my first cool racerback. After washing it once, it seemed to shrink even more (not sure why this would be). Unfortunate that I was only able to wear the tank one time. I bought the grayish one, and the material is MUCH thicker than my first tank. Too warm and too tight. Not good combos for working out. Was hoping it would feel better once exercising in, but not the case at all.",,,0,0
Cool Racerback II,$48.00,,3.3 out of 5,4 out of 5,LLCHOW,"SAN FRANCISCO BAY AREA, CA, USA",YOGI,25-34,SLIM,material,fit,snug,Heather black super comfy material!,2017-10-29,"I bought size 6 in heather black, as I usually wear size 6. Unfortunately, it is too tight to wear any bra under - I can hardly breathe. I guess it is because compared to the original cool racerback, the CRB 2 has a higher cut in the front. Nevertheless, the material of heather black is super comfortable. Also because it is so tight, I can wear it under a lose sweater without even wearing a bra. It has become my favorite layering top",,,0,0
Cool Racerback II,$48.00,,3.3 out of 5,2 out of 5,PIELCAFE,"VANCOUVER, BC, CANADA",RUNNER,35-44,ATHLETIC,"neckline, colour options",shorter length,,Don't Like the Changes,2017-10-24,"The cool racerback has been my go-to for years. It was a nice and long tank that did not ride up and I could travel with it, do all kinds of activities with it, and best of all, I could layer it.",,,0,0
Cool Racerback II,$48.00,,3.3 out of 5,1 out of 5,HAPPYOGI44,"ATLANTA, GA",YOGI,35-44,LEAN,love the deep purple color,"disappointed in quality, does not stay true to size when sweat, stretches out and pulls up",tight,Cool Racerback,2017-10-16,I have a few of these shirts and I got this one as a gift a few months ago but it stretches out during my hot yoga. I am constantly pulling it down and tugging on it - do not recommend :(,"October 17, 2017","Hey happyogi44,
I’m sorry to hear you’re experiencing retention loss with your gear. Please know we stand behind the quality of our gear and I’d love to dig into this with you. Hang tight for an email coming your way!
Chat soon.",0,0
Cool Racerback II,$48.00,,3.3 out of 5,3 out of 5,LULUBK,"COSTA MESA, CA, USA",RUNNER,18-24,,,,,Cute Workout Racerback with Cons,2017-10-09,"This was my first Lululemon purchase, and I was extremely excited at first until a couple of washes. The racerback is extremely comfortable when work out; it gives full arm movement that is needed. However, I noticed when I washed it literally three times only, the tank top itself began to pilling in a few spots. I few like after a few more washes it will be all over.... Be cautious. I brought this in the navy blue color. Overall super versatile, but for the price you pay you'd expect it to last very long. First impression is everything...... and that was not a great one...","October 10, 2017","Hey Lulubk,
Sorry to hear that your Cool Racerback II isn't holding up as expected. Please feel free to give our GEC a call at 1.877.263.9300 to continue this conversation.",0,0
Cool Racerback II,$48.00,,3.3 out of 5,5 out of 5,COMFYWORKOUTCLOTHES,,,,,,,tight,Favorite Top!,2017-10-09,"I got this top as a birthday gift last year and absolutely love it. I do not like built in bras because they are tight and uncomfortable. I like this top because I do not need to wear a bra and am still able to run. I am hoping to get this top in other colors in the future. However, its pretty expensive for a workout top. It is worth it though.",,,0,0
Cool Racerback II,$48.00,,3.3 out of 5,5 out of 5,REESY,"CALGARY, AB, CANADA",SWEATY GENERALIST,25-34,LEAN,"colour, facbric, fit, length",,snug,Love the shape of CRB2,2017-10-04,"I ordered a handful of the CRB 2 when it hit the WMTM section and am super happy about the purchase. The tanks fit true to size and I actually really like the thinner straps, compared to the original CRB. They are quite nice from the front and back. My favourite colour I've ordered is Seascape - I'm quite fair skinned with medium brown hair and it's a beautiful colour!",,,0,0
Cool Racerback II,$48.00,,3.3 out of 5,3 out of 5,HEATHER24,,,,,fit,durability,snug,Great top - does not last that well,2017-09-28,"This was my all time fav top when I bought it about a year ago in a nice coral colour. Its tight, but not too tight, keeps the girls close and does not cut in anywhere. I noticed within about 6 months though the elastic started to give out and it stretched out severely after one work out session, such a shame!","September 29, 2017","Hey Heather24,
Thanks so much for sharing your thoughts today. We hear your disappointment and will be sending an email your way to follow up and lend a helping hand.
Speak soon.",0,0
Cool Racerback II,$48.00,,3.3 out of 5,3 out of 5,MURP23,NOUVELLE-ECOSSE,RUNNER,25-34,ATHLETIC,,,tight,Not the same as before,2017-09-28,"I've had raceback camis before and I preferred the thicker and softer material. Now the fabric is thin and doesn't have the same soft and stretchy texture. I still gave it three stars because it's not bad; it's just that is used to be better. I absolutely loved the old ones and would get that, but my enthusiasm has diminished with this new fabric.",,,0,0
Cool Racerback II,$48.00,,3.3 out of 5,3 out of 5,NSFR,"QUÉBEC, CANADA",SWEATY GENERALIST,25-34,CURVY,,,,Not that i expected,2017-09-26,"Je suis déçue de cette camisole. Je m'attendais à recevoir une camisole douce et épaisse, comme mes anciennes camisoles racerback. Mais c'est tout le contraire. Je trouve le tissu rude et très mince. Dommage que je l'ai commandé dans WMTM, car je ne peux pas la retourner. Ne vaut pas le prix.",,,0,0
Cool Racerback II,$48.00,,3.3 out of 5,2 out of 5,AMLYREZE,"NAMPA, ID, USA",SWEATY GENERALIST,25-34,ATHLETIC,,"short and boxy, color not as vibrant, wish it was luxtreme",,Wish I Would've Tried On In Store,2017-09-26,"I bought this in Pelt on WMTM. Figured I'd love it because I love my Pelt Scuba, but I hate the fit of this Cool Racerback II in this fabric. I purchased the This Is Yoga Cool Racerback II and much preferred the fit of that and wish this one fit as well. I sized up to a 6 because I like to have extra length on my tops and feel like this top is short and boxy on and like it could ride up while working out. Also the color isn't a vibrant in this top as it is on the scuba in this color. The tags are on it and it's still sitting in my closet. Wish I could return it. I think I'll be sticking to the Cool Racerback I for now.",,,0,0
Cool Racerback II,$48.00,,3.3 out of 5,2 out of 5,CROSSFIT16,"PINCHER CREEK, ALBERTA",SWEATY GENERALIST,25-34,ATHLETIC,fit style color,fabric discolouration,,Discoloration of Fabric,2017-09-24,"I loved this tank. I loved the fabric, I loved the color, I loved the fit. I loved everything about it; until I pulled it out of the wash today to hang to dry and I noticed the straps have changed color... I'm assuming due to sweat? Which is horrible, I mean, I sweat when I workout; I'm not some super gorgeous unicorn who ""glistens"" when she works-out.... no, I sweat. And an expensive workout shirt should not, in my opinion, discolour due to last weeks sweat. Now the shirt is embarrassing and I certainly cannot wear it again. Huge fail, Lulu, which is sad, because my Cool Racerback from years ago still looks amazing.","September 26, 2017","Hey Crossfit16,
Yikes—this doesn’t sound good. We stand behind the quality of our gear and would love to know more about your experience with this. Keep your eye out, an email is on its way.",7,0
Cool Racerback II,$48.00,,3.3 out of 5,4 out of 5,HEATHER13,"TORONTO, ON, CANADA",SWEATY GENERALIST,25-34,PETITE,,,,Love This Tank,2017-09-18,"I have bought this tank in the past and I just love them. Super comfortable for the gym and casual dress. I do wish that I had gone a size smaller for a more snug fit, but no regrets!",,,7,0
Cool Racerback II,$48.00,,3.3 out of 5,5 out of 5,NCGYMNAST,"CHARLOTTE, NC, USA",SWEATY GENERALIST,18-24,ATHLETIC,the style and fit,,,The perfect tank,2017-09-13,I absolutely love this top to wear to the gym or around town! It's perfect!!,,,7,0
Cool Racerback II,$48.00,,3.3 out of 5,4 out of 5,JSD21024,NEW YORK,YOGI,35-44,ATHLETIC,"nice fit, quality, great array of colors, durability",,,Love this tank,2017-09-12,"I was concerned about the low quality reviews on this tank but that has not been my experience. I've been really rough on these, too. Basically throwing them in the wash and dryer. They've held up like a champ, too. I've got a bunch of the different colors and I haven't noticed any discoloration or fading.
I love that they tend to stay in place during yoga inversions but can also be a fantastic layer with jeans and a button down.",,,7,0
