"Gait Keeper Short
3.5""",$58.00,,3.6 out of 5,5 out of 5,K896,"SAN FRANCISCO, CA, USA",CYCLIST,18-24,MUSCULAR,,,roomy,Great Shorts,2018-07-10,"I have wide hips and big quads so it's usually difficult for me to find shorts that cover everything but aren't an awkward too-long length. These seem to be a perfect length and are roomy enough to exercise comfortably in. If you're like me and struggle to find shorts that flatter big legs, try these out! I ended up buying 3 different colors just because I was so happy with my first pair. For reference, I am 5'4"" and about 125 lbs. and I wear a size 6 in these shorts.",,,0,0
"Gait Keeper Short
3.5""",$58.00,,3.6 out of 5,4 out of 5,EMILYRICC,,,,,style,lack of logo,,really nice shorts... just a little confused,2018-07-07,I just bought these shorts and I really enjoy the style of them. When I arrived at home I realized that they didn't have a lulu logo on them at all. This really threw me off because all of the other shorts I have from lulu have a silver logo or a logo matching the color of the shorts. I was wondering if they were made this way on purpose. This doesn't affect my feelings of the shorts but I wish it had the logo on them.,,,4,0
"Gait Keeper Short
3.5""",$58.00,,3.6 out of 5,4 out of 5,PILA35,FLORIDA,SWEATY GENERALIST,35-44,LEAN,,,,Cute shorts but not for me...,2018-07-07,"I loved the look of the Gait Keepers and I am always game to try new lulu items. I found the waistband to be tighter than my usual favorites (run times 4"", speed up 4"" and hottie hots 4""), and while the inseam is fine at 3.5"", I didn't like the higher cut on the outer thigh for my long-legged frame (5'10"").",,,4,0
"Gait Keeper Short
3.5""",$58.00,,3.6 out of 5,5 out of 5,LITTLEMOON,HOUSTON,RUNNER,35-44,ATHLETIC,length fabric fit,,,great new shorts from lulu,2018-07-05,"i love these new shorts. the fabric is much softer and has more flow than the run times shorts, and the length is perfect - short enough to be comfortable but long enough to cover my backside during a run. the wast is more fitted than their other running shorts but i still purchased my usual size.",,,4,0
"Sweat Reps 2 In 1 Tank
Medium Support For C/D Cup",$68.00,,4.8 out of 5,5 out of 5,ENTHUSIASTAK,"BEAVERTON, OR, USA",SWEATY GENERALIST,55-65,ATHLETIC,,,,Great workout top!,2018-08-04,"I am a huge Lululemon fan an this top doesn’t disappoint. It’s very comfortable and provides excellent support for those with ample busts, like me.",,,0,0
"Sweat Reps 2 In 1 Tank
Medium Support For C/D Cup",$68.00,,4.8 out of 5,5 out of 5,DIWHIT,"MINNEAPOLIS, MN, USA",YOGI,45-54,CURVY,everything,nothing,,Thank you.,2018-07-29,"I
Really like this tank. It’s high enough to cover the cleavage loose enough to move freely and being five ten long enough. I hate having to wear a bra with a tank and this works great.",,,0,0
"Sweat Reps 2 In 1 Tank
Medium Support For C/D Cup",$68.00,,4.8 out of 5,5 out of 5,STINA123,"MONTPELIER, VT",YOGI,35-44,ATHLETIC,,,snug,Love!,2018-07-21,"At first I just loved the look of this with its fun straps in the back, and the built in bra. After wearing this, I love it so much more because it stays in place through all my yoga flows and provides good coverage. I got it in black, but will be back for more colors!",,,0,0
"Sweat Reps 2 In 1 Tank
Medium Support For C/D Cup",$68.00,,4.8 out of 5,4 out of 5,SWIMJUNKIE,"POQUOSON, VA, USA",SWEATY GENERALIST,35-44,ATHLETIC,,,snug,"Great job on this one, Lulu!",2018-07-15,"Lulu, I'm so glad you are finally coming out with some built-in support tanks that take my workout to the next level. Great support with a higher neckline meant little adjusting during cardio and weights. This top is fitted--no weird A-line like the Stash and Run tank. I also really liked the length and the baseball hem. The bottom hit right below the hip on me which is about how short I will go in workout tops. Not as long as the Power Y; on par with the Create Your Calm and Free to Be tank length. I purchased the black and didn't notice any sweat stains. Came with the removable pads which I love! How could I almost forget the back design?! Beautiful and flattering. Highly recommend this one.",,,0,0
"Stash N' Run Tank
Medium Support For B/C Cup",$68.00,,3.2 out of 5,5 out of 5,LULUHABIT,"WOODSTOCK, GA, USA",SWEATY GENERALIST,45-54,LEAN,,,,"Easy, one and done ✅",2018-08-04,"This is my new favorite top. No bra necessary, great support, and a very flattering fit. I also like that it sits higher on my chest so I can work out and wear throughout the day without feeling cleavage is exposed. Easy, practical and pretty on. I wear this to circuit training and even running. I am a 34C chest and find this top provides great support. I loved it so much that I bought 2 more colors. Great purchase.",,,0,0
"Stash N' Run Tank
Medium Support For B/C Cup",$68.00,,3.2 out of 5,5 out of 5,CYCLISTDC,WASHIGTON DC,CYCLIST,45-54,CURVY,support good lycra bra,,just right,Perfect all-in-one! Wish they made more,2018-08-04,This is the perfect top - with great support and very stylish.,,,0,0
"Stash N' Run Tank
Medium Support For B/C Cup",$68.00,,3.2 out of 5,3 out of 5,MARLAUR,"NEW YORK, NY, USA",SWEATY GENERALIST,25-34,PETITE,support for larger chest,fit,roomy,Good support but weird fit,2018-08-03,I was very excited about this shirt since there aren’t a lot of lululemon shirts that offer support for larger chests. The overall fit in the chest was great and it does offer great support but the rest of the shirt fits oddly and almost makes you look larger then you actually are. In addition it does roll up during classes which can get annoying. Not worth the price for an unflattering shirt,,,0,0
"Stash N' Run Tank
Medium Support For B/C Cup",$68.00,,3.2 out of 5,5 out of 5,DCSPIN,,,,,"support, coverage, fit",,just right,Great All-Purpose Tank,2018-08-02,"LOVE this tank! Provides great support (I'm a DD) and good coverage. I know other reviewers complained about how this tank fits around the hips but I find it very flattering. I wear this tank for everything--Orangetheory, body pump, spin, etc.",,,0,0
"Stash N' Run Tank
Medium Support For B/C Cup",$68.00,,3.2 out of 5,1 out of 5,RUNNERGIRL66,"TORONTO, ON, CANADA",RUNNER,25-34,ATHLETIC,"fit was roomy around stomach, good support",pilled after 1 wear,roomy,Good fit but pilling fabric,2018-08-02,"I bought this tank a couple weeks ago and love the fit and support. I miss some of the old styles where where the body is a little looser. However, after one wear both arm pits had already started to pill. I didn't run with my phone so didn't have an arm band or anything on that might have reasonably caused it. Really disappointed with the quality","August 2, 2018","Hey Runnergirl66,

We’re writing to follow up on your recent review. We want your gear to support your sweatiest pursuits and it sounds like your Stash N' Run Tank *Medium Support For B/C Cup isn’t up to the task. We’d love to turn this around and get you into gear that works for you. Keep an eye out for an email soon!",0,0
"Stash N' Run Tank
Medium Support For B/C Cup",$68.00,,3.2 out of 5,2 out of 5,MOCLARK23,"SAN DIEGO, CA",RUNNER,35-44,ATHLETIC,the top bra area w/extra pocket,the bottom of the shirt is too lose and big,oversized,Runner Triathlete,2018-08-01,"The top fits very well, however the bottom is stretched out too much and does not fit have a snug fit like the pictures. It looks awkward on me and and I don't wear it to run.","August 2, 2018","Hey Moclark23,

We’re writing to follow up on your recent review. We want your gear to support your sweatiest pursuits and it sounds like your Stash N' Run Tank *Medium Support For B/C Cup isn’t up to the task. We’d love to turn this around and get you into gear that works for you. Keep an eye out for an email soon!",0,0
"Stash N' Run Tank
Medium Support For B/C Cup",$68.00,,3.2 out of 5,1 out of 5,GOODZIE,"BOSTON, MA, USA",DANCER,45-54,PETITE,good chest support for a c cup,doesn't perform well when moving. rides up/bunches,oversized,Disappointed with Function,2018-07-31,"When I first bought this tank I left the store overjoyed that I had found something that would provide proper chest support. I asked many questions at the store and was specifically promised this top would not ride up during any upside down movements or when one raises their arms etc... I was told it would rest securely on my hips and move with me, not around me. But...within two minutes of wearing it to class, I could see this was not the case as the bottom was almost oversized once I started moving and was startling large/unfitted (especially compared to the nice firm fit up top). It rode up repeatedly, bunched up assymmetrically...I spent more time adjusting it than actually participating in class. This top fits great if you're standing still. But since it's obviously meant for exercise, it's useless to me. Very disappointed - especially at this price.","August 1, 2018","Hi Goodzie,
Thanks for reaching out and providing this feedback for us. I completely understand why you're disappointed with this and I'd love to help turn this around. We'll be following up via email to discuss this further. Speak soon!",0,0
"Stash N' Run Tank
Medium Support For B/C Cup",$68.00,,3.2 out of 5,2 out of 5,JENNAH3,ONTARIO,,,ATHLETIC,"fit, colour",quality,just right,LOVE.. but pilling,2018-07-31,"I loved the shirt it fit perfectly and I loved the colour, but it started pilling after only one wash!! For the price I paid I would have thought the quality would be better!","August 1, 2018","Hi Jennah3,
Thank you for taking the time to share your feedback with us. I'm bummed to hear of the pilling you're experiencing with your Stash N' Run Tank *Medium Support For B/C Cup. I'd love to lend a hand and help with some options, so I've sent an email to you outlining the next steps.",0,0
"Stash N' Run Tank
Medium Support For B/C Cup",$68.00,,3.2 out of 5,5 out of 5,KABOO,FLORIDA,,45-54,ATHLETIC,fit color and support,nothing,just right,Lives up to expectations!,2018-07-29,"I’m 155lbs, 34D and bought size 10. It fits perfectly . Perfect length-I’m 5’9”. I absolutely love the color and could not be happier. I play tennis and teach Les Mills Bodypump classes and this top is now my go to!",,,1,0
"Stash N' Run Tank
Medium Support For B/C Cup",$68.00,,3.2 out of 5,5 out of 5,AAAB,"FLORIDA, USA",,35-44,CURVY,"support and fit, everything",,just right,The best,2018-07-28,This is one do the best active tank tops! It is supportive and not to tighr in the stomach area! Very flattering!,,,1,0
"Stash N' Run Tank
Medium Support For B/C Cup",$68.00,,3.2 out of 5,3 out of 5,JTFITNESS,"TRAVERSE CITY, MI, USA",SWEATY GENERALIST,55-65,PETITE,color and style,fit and cut,roomy,Cool Style and Color But Funny Fit,2018-07-27,Loved the colors and style but it fit tight in the chest and was too loose in the body. It flared out in an A shape,"July 30, 2018","Hey jtfitness,

Thank you for taking the time to share your feedback with us. I'm sorry to hear that your Stash N' Run Tank *Medium Support For B/C Cup is not performing for you! Keep an eye out for an email coming your way. Chat soon!",1,0
"Stash N' Run Tank
Medium Support For B/C Cup",$68.00,,3.2 out of 5,1 out of 5,EMFISH,"WASHINGTON, DC, USA",,,,,,supportive and comfortable,Unfortunately uncomfortable,2018-07-27,Ordered this tank top in my usual size but it unfortunately doesnt fit well and is very uncomfortable to run in. Not the right amount of support.,"July 29, 2018","Hi emfish,

Thank you for taking the time to share your feedback with us. We are sorry to hear that your tank is not what you had hoped for, and we would love to help. Keep an eye out for an email coming your way. Chat soon!",1,0
"Stash N' Run Tank
Medium Support For B/C Cup",$68.00,,3.2 out of 5,4 out of 5,PEEP,INDIANA,SWEATY GENERALIST,55-65,PETITE,more colors,nothing,tight,Mrs,2018-07-26,"Loved this tank, perfect fit. With a C cup, keeps them snug, but not too tight on my neck and shoulders.
Would like in more colors.",,,1,0
"Stash N' Run Tank
Medium Support For B/C Cup",$68.00,,3.2 out of 5,5 out of 5,VRJMSTA,FLORIDA,SWEATY GENERALIST,55-65,ATHLETIC,,,just right,Love em,2018-07-25,Love this full coverage sports tank. Bought 2 more after trialing one. Full coverage full support perfect length and my husband thinks I look sexy in them.,,,1,0
"Stash N' Run Tank
Medium Support For B/C Cup",$68.00,,3.2 out of 5,4 out of 5,ALLISON16,"DENVER, CO",RUNNER,25-34,,"pockets, anti “nipping” inserts",,roomy,Love this top!,2018-07-23,"Okay so what some people have already said is true: it does flare out a little at the bottom, making it more roomy than other Lulu tops. However if you have even a little bit of hips, it looks totally normal. (I could see how it might look weird if you were straight as a rod though, with no hips.) As far as a support, I may not be the best judge bc I’m only a small B, but for me it works great (I run in it)! And as far as sizing, my bra band size is 36 and I ordered an 8 which is my usual size in Lulu tops.",,,1,0
"Stash N' Run Tank
Medium Support For B/C Cup",$68.00,,3.2 out of 5,2 out of 5,CATAL,,,,,,,roomy,odd fit,2018-07-22,"The top was snug and fit, however, the bottom was super loose and looked awkward. Disappointed with this top :(",,,1,0
"Stash N' Run Tank
Medium Support For B/C Cup",$68.00,,3.2 out of 5,2 out of 5,CINDYY21242,"CHICAGO, IL",SWEATY GENERALIST,18-24,MUSCULAR,,,tight,Poor Fit,2018-06-29,"This was my only experience with their tank tops and it was a disappointment. I love their jackets and especially their leggings, but this fit too snug. I'm usually a size 4 in both their tops and bottoms, but this tank top was suffocating my entire upper body. I had parts of my body bulging out which almost never happens to me. Their other tank tops look a lot more promising than this one.","June 29, 2018","Thanks for taking the time to share your thoughts on Stash N' Run Tank *Medium Support For B/C Cup.
I'm sorry to hear of the poor fit that you're experiencing with your tank and can understand why you're not pleased. I'd love to lend a hand and help with some options, so I've sent an email to you outlining the next steps.",1,0
"Stash N' Run Tank
Medium Support For B/C Cup",$68.00,,3.2 out of 5,2 out of 5,CBUSYOGI,"COLUMBUS, OH, USA",YOGI,25-34,ATHLETIC,"strappy back, color, pockets","flared waist, high neck",roomy,Disappointed,2018-06-26,"I am ALWAYS on the look out for Lulu bra tops - the Enlighten top was one of my favorites because it had great support and was strappy/fun! I was hoping this top would be similar - but was thoroughly disappointed. I wear 34C, usually size 8 in Lulu bra tops and size 6 in non-bra tops. I ordered a size 8 in this top and it fits.. technically. But the waist is SO flared out. Its kindof bizarre. The top of the tank comes up very high, which is fine - not my favorite but good for those with larger cup sizes. The back is cute - I just can't get over the waist flare. I love yoga - but this top will not stay in place during my practice. Fine for running and spinning though - might have returned it if it wasn't final sale :(","June 26, 2018","Dear cbusyogi,

Thanks for making time to share your experience with the Stash N' Run Tank. We're sorry to hear that your top isn't performing as intended.

We want you to know, feedback is at the heart of everything we do and we'd love to make this experience right for you. We have sent you an email outlining a few options.",1,0
"Stash N' Run Tank
Medium Support For B/C Cup",$68.00,,3.2 out of 5,1 out of 5,LUCIFER,HK,SWEATY GENERALIST,25-34,ATHLETIC,colour,"design, built in bra",,Bra Bulge? Side Boobs?,2018-06-20,"Lulu is very generous on the neckline this time but skimpy on the sides. I have never encountered any tops which flat out my boobs in this way and at least 20% of my boobs are doing peek-a-boo on the sides. I am 5""4, size 4 in everything. 75C or 70D but this one is no way supporting C cups, info misleading. Serious design problem. i torn off the size label already and don't know what to do with this.","June 20, 2018","Thanks for taking the time to share your thoughts on Stash N' Run Tank *Medium Support For B/C Cup.
We want you to know, feedback is at the heart of everything we do, and we'd love to make this experience right for you. We'll be following up via email to discuss this further. Speak soon!",1,0
"Stash N' Run Tank
Medium Support For B/C Cup",$68.00,,3.2 out of 5,5 out of 5,COLENA,CARROLLTON,SWEATY GENERALIST,45-54,ATHLETIC,,,roomy,My favorite Lulu tank!,2018-06-19,I am a 34DD so I need support. This top gives a good amount of support (although I always wear another bra no matter what tank I am wearing). I also like that it's not tight at the bottom. My stomach isn't flat so I need something with a little room. I got a size 8 and it fits well.,,,1,0
"Stash N' Run Tank
Medium Support For B/C Cup",$68.00,,3.2 out of 5,5 out of 5,KETORUNNER,"VANCOUVER ISLAND, BRITISH COLUMBIA, CANADA",RUNNER,45-54,LEAN,everything!,nothing!,just right,my favorite Lulu tank ever!!,2018-06-14,"This tank is perfect for women with an hourglass shape; it flatters a small waist and loosely skims over the hips so it doesn’t ride up at all. I’m 5’10” and 142 lb, curvy but lean and my usual size 8 is perfect. I love the length and the higher neckline. The cut of the straps is flattering too. I love it for running and also for my various cross training workouts! I took a chance and bought my first one in We Made Too Much. I love it so much that I have since bought a black one as well as the Blue Glow colour (which is gorgeous!) and just ordered a 4th one.",,,1,0
"Stash N' Run Tank
Medium Support For B/C Cup",$68.00,,3.2 out of 5,2 out of 5,LIONFISH,,YOGI,35-44,ATHLETIC,the high neck line,looks like a maternity top,roomy,Tight on chest loose on waist,2018-06-14,"The cut of this top is really weird. I wear size 4 in most US brands and size up to 6 in Lululemon. My bra size is 34B. This top is very tight on the chest and very loose on the waist. It looks like a maternity dress on me! Sizing down would not resolve this issue because it would be too tight on my chest.
One feature of this top I really like is the high neck line, which keeps everything in place even when I do headstands, etc. I would be happy if Lululemon made more tops with a high neck line. However, because this top is so loose below the chest it rolls up and reveals my belly in inversions, which is really annoying. If they had made this top tighter on the waist it would have been perfect.",,,1,0
"Stash N' Run Tank
Medium Support For B/C Cup",$68.00,,3.2 out of 5,5 out of 5,ROSEY99,"VICTORIA, BC, CANADA",SWEATY GENERALIST,25-34,CURVY,supportive!,,super supportive,Flattering and supportive!,2018-06-12,"This tank was my first ever Lululemon purchase. I am large chested with full hips, and have never been able to find anything that fit me well at lululemon before. I tried this on on a whim and fell in love. I purchased a size 10. It fits perfectly in the bust - I'm a 32DDD and its snug without feeling like a corset, supportive enough I can run in it, the coverage is great - no side boob, and the higher neck gives peace of mind that I wont be falling out of the top - I can just focus on my work out. The material is so soft and comfortable. The rest of the tank fits beautifully, accenting my waist, and fitting very nicely over my hips. I like the longer length, I dont have to worry about the tank shifting or moving out of place when I'm wearing it. The strap details on the back make the tank look nice enough I can wear it out and about.",,,1,0
"Stash N' Run Tank
Medium Support For B/C Cup",$68.00,,3.2 out of 5,5 out of 5,AGYOGAMAMA,"PITTSBURGH, PA, USA",YOGI,45-54,CURVY,"supportive bra, overall fit",,,Fabulous Tank,2018-06-01,"This tank is the perfect fit for a woman with an hourglass figure. I am 5' 7"", 135 lbs, 32 DDD bra. I have a small waist and am wider in the hips, and the cut of this top is perfect for me. I could see where a woman with slender hips would find the bottom to be an A-line shape. For me, the bottom of the tank lays perfectly over my hips. I typically wear size 6 in all lulu products, and the 6 in this top is great. I purchased the red tank in the store (great color) and just ordered two black tanks online. This one's a keeper!",,,1,0
"Stash N' Run Tank
Medium Support For B/C Cup",$68.00,,3.2 out of 5,1 out of 5,TENNISMAMA,TENNIS MAMA,,35-44,ATHLETIC,high neck,flare,oversized,Did the designers even bother to try on this tank??,2018-05-29,"The tank has some benefits such as the high neck line, good support for C+ cups, no side boob issues and fun colors. The built in bra fits very tight and I was willing to overlook that. But there is no getting past the weird massive flare out at the bottom of the tank. The back of the tank flares out to such an extent that it looks like a mini wedding dress train. The tank basically fits like an A-Line dress. Bizarre. Tank is getting retuned ASAP. You'll be seeing this is the ""Made Too Much"" category very soon.",,,1,0
"Stash N' Run Tank
Medium Support For B/C Cup",$68.00,,3.2 out of 5,2 out of 5,LUVTOSAIL,"SAN DIEGO, CA, USA",SWEATY GENERALIST,55-65,LEAN,neckline support built in bra,flare at the bottom,,A-line?,2018-05-28,I have been waiting for lulu to come out with a tank that has a built in bra so I can wear it to yoga. This is a beautiful workout top but unfortunately it has a strange flare at the hips. Too bad. Otherwise this would have been The perfect yoga top. Unfortunately I will be returning.,,,1,0
"Stash N' Run Tank
Medium Support For B/C Cup",$68.00,,3.2 out of 5,5 out of 5,SUZRUNNR,"AUSTIN,TX",SWEATY GENERALIST,45-54,ATHLETIC,"fit, colors",,just right,Awesome workout tank,2018-05-21,I just started wearing lulu clothes and I'm hooked. I was looking for a support tank for the outside boot camp I do and this is perfect. It is supportive enough for running and a perfect weight - not too heavy for the Texas heat. I'm a 34C and generally a 4/6 in tops and the 6 fits perfectly. I'm ordering another one because I love it so much. It's cut high enough that I don't have to worry about flashing anyone when I am doing pursh-up or mat work!,,,1,0
"Stash N' Run Tank
Medium Support For B/C Cup",$68.00,,3.2 out of 5,3 out of 5,LULULOCA,,RUNNER,18-24,ATHLETIC,"frabric, built in stuff your bra",a line hem,roomy,So close but not quite as great as stuff your bra tank,2018-05-18,"As a HUGE fan of the Stuff Your Bra and Stuff Your Bra Tank I was so excited when I saw this tank. I only wear these types of bras and tanks on long runs to keep my phone and keys as I always feel too much weight when I put them in leggings. I got my usual size 6 (5' 7"", 130 lb, 36A). The bra piece fits perfectly but the body of the tank fits a lot looser than anticipated. It almost flares out into an A line which I was not anticipating. I have worn it on multiple hot runs and it does do its job of sweat wicking and holding phone and keys in steady place but if you're one that likes a tighter fit through the mid section this would not be for you. I want to size down but when I tried the 4 it just isn't possible with the built in bra.",,,1,0
"Stash N' Run Tank
Medium Support For B/C Cup",$68.00,,3.2 out of 5,2 out of 5,SWIMJUNKIE,"POQUOSON, VA, USA",SWEATY GENERALIST,35-44,ATHLETIC,,,super supportive,Odd A-Line Fit,2018-05-01,"The Slide With Me tank gave me hope that Lulu was back on track with built-in support tanks! I ordered this style in my usual size 8 (I'm 5'8"", 130 lbs, small B-cup, broad shoulders) and it fit well in every place except the bottom. Like the other reviewer said, the bottom had an odd A-line flare to it which I didn't like and it was a bit shorter than I prefer, hitting at the hip. Overall, I was so sad this one didn't live up to my expectations so I returned it.",,,1,0
"Stash N' Run Tank
Medium Support For B/C Cup",$68.00,,3.2 out of 5,3 out of 5,KARINED,"BELOEIL, QC, CANADA",SWEATY GENERALIST,25-34,ATHLETIC,la coupe,pas disponible pour les bonnets c-d,tight,Ne couvre pas un bonnet c,2018-04-25,"Cette camisole est vraiment superbe et son design est ultra féminin.
Cependant, la camisole ne couvre pas un bonnet c. Je suis déçue que lululemon ne conçoit pas ce même modèle pour les femmes, comme moi, ayant une forte poitrine. Elle aurait été parfaite pour l'entraînement.",,,1,0
"Stash N' Run Tank
Medium Support For B/C Cup",$68.00,,3.2 out of 5,3 out of 5,TRAILPLODDER,"PRINCE EDWARD ISLAND, CANADA",RUNNER,45-54,MUSCULAR,high neckline,body length fabric and fit of the built in bra,,I was hopeful,2018-04-17,"In recent months, I have been really trying to expand the depth of my Lululemon work out wardrobe. I confess to habitually ordering the same styles in different colours. I also gravitate towards tanks cut higher at the neckline. Unfortunately, I have struck out on the fit in recent attempts, including this one. The Stash N' Run tank was purchased in my usual bra size (8) but I found it small in the bust and way too long in the length. For reference, I am close to 5'2"", 36B and a muscular 120 lbs. (I run and lift). As with the Slide with Me tank, the bottom hem lands beyond my hips. Unfortunately, the material of Stash N' Run is stiff and the cut creates an unflattering A-line at the fullest part of my hips. I didn't actually try out the tank for it's intended purpose but I would also wonder of the extra fabric in the chest area would be hot for running.",,,1,0
"Cool Racerback II
Race Length",$48.00,,4.3 out of 5,5 out of 5,LEGGINGWARRIOR,"CALIFORNIA, USA",SWEATY GENERALIST,25-34,MUSCULAR,fit,,snug,Perfect,2018-08-05,"This cut stops perfectly to where it’s not too long, and doesn’t feel uncomfortably too short",,,0,0
"Cool Racerback II
Race Length",$48.00,,4.3 out of 5,3 out of 5,LOOKINGFORAGOODFIT,"MADISON, WI, USA",RUNNER,45-54,PETITE,material and print,"length too short, bottom of tank stuck out. poor fit",tight,Too short,2018-08-05,"Loved the luxtreme fabric and print. I’m 5’2” and thought this would be perfect. However, it was shorter than i wanted and the bottom ‘belled’ out in front in a weird way. Returned and bought 3 Nulu CRB2 tanks instead and had 2.5 inches hemmed off of each to a length of 22.5 inches from the shoulder in a size 4. This race length tank was a couple inches shorter than that.
Satisfied my desire for the crazy gray snake print by getting it in the fast and free pant.",,,0,0
"Cool Racerback II
Race Length",$48.00,,4.3 out of 5,5 out of 5,SWEETBUTSWEATY,"TORONTO, ON",SWEATY GENERALIST,18-24,ATHLETIC,"fit, length, material",lack of colours,just right,Favourite tank EVER.,2018-08-05,"I had to write a review on this tank because it honestly blew my mind. It is so comfortable, the fabric is silky and smooth on my skin. THE LENGTH is what makes this tank so loveable. I am 5'7 with a long torso and I hate when tanks cover my bum. This one is short enough that it stays out of the way and I don't have to constantly be tugging it up. Amazing product, Lulu. My only complaint is the lack of colour options. Would love to see this in white, black, brilliant blue, grey, etc. I'd buy them all!",,,0,0
"Cool Racerback II
Race Length",$48.00,,4.3 out of 5,5 out of 5,JUNEBUG99,"NEW YORK, NY, USA",,,PETITE,,,,love this,2018-08-04,"I typically have a hard time finding athletic wear that fit my 5'2 frame, I know lulu offers free alterations and while it feels silly to have to alter gym wear it becomes a necessary hassle- this top is great, form fitting, keeps me cool, no excess fabric. I much prefer the luxtreme fabric to the usual cool racerbacks and the length is a dream. Really wish they'd make more colors. Only weird thing was the black version seemed nearly a whole size smaller than the yellow and the greyprint (at least in a size 2), don't know if it was just the one that I received, other than that they were perfect..",,,0,0
"Cool Racerback II
Race Length",$48.00,,4.3 out of 5,5 out of 5,LU0206,"INDIANAPOLIS, IN, USA",SWEATY GENERALIST,25-34,ATHLETIC,,,tight,Perfect length,2018-08-01,Love the length of this top. I have broad shoulders and often tops are tight across the chest and loose at my hips giving an unflattering effect. The length of this top stops just above the hips so it fits perfectly (esp. with high waisted pants). I took my typical size 6 and it was on the more fitted side of Lulu tanks. Make more color options please!,,,0,0
"Cool Racerback II
Race Length",$48.00,,4.3 out of 5,4 out of 5,ENLA,"LOS ANGELES, CA, USA",RUNNER,55-65,CURVY,"the print, fabric",not having the shorter length specified,tight,Race Length,2018-07-25,I didn’t know what to expect from”race length”. This was shorter than I thought it would be but it stayed in place.,,,0,0
"Cool Racerback II
Race Length",$48.00,,4.3 out of 5,5 out of 5,HALLEYLAUREN7,"DALLAS, TX, USA",SWEATY GENERALIST,18-24,ATHLETIC,,,snug,awesome!,2018-07-23,Loveee this tank! Most lulu tanks are too long for me but this one fits perfect! The material is good quality and feels thick. Make more colors!!,,,0,0
"Cool Racerback II
Race Length",$48.00,,4.3 out of 5,5 out of 5,TBOMB,"SAN FRANCISCO, CA, USA",SWEATY GENERALIST,18-24,ATHLETIC,,,tight,Best yet,2018-07-23,"I have been buying lululemon for years and would usually only buy the pants because I felt the tops were too expensive (really everything is, but I LOVE the quality of pants I get here). I'm a personal trainer and group exercise instructor so I have a ton of workout clothes and let me tell you, this shirt is awesome. The fit is perfect, it has a higher coverage in the cleavage area, which I love. The material is comfortable and stretchy and wears very nicely. I do wish it were a tad more cropped, but that's just my style with high-waisted leggings. Please please please make in more (dark :)) colors!! I would buy all of them! Not a fan of the color choices available. I'm usually a 6/8 in lulu and bought the 8 due to the tight fit of the top.",,,0,0
"Cool Racerback II
Race Length",$48.00,,4.3 out of 5,3 out of 5,AJEWEL143,"VIRGINIA, USA",SWEATY GENERALIST,25-34,LEAN,,,snug,Just ok for me,2018-07-22,"I love the cool racer back tanks, but starting to lean towards a shorter length tank, so I thought this would be perfect. I like the length, but the fabric is thick and stiff. I’m keeping the tank, but probably wouldn’t buy another.",,,2,0
"Cool Racerback II
Race Length",$48.00,,4.3 out of 5,1 out of 5,TENNISGIRL531,"CHAPEL HILL, NC, USA",SWEATY GENERALIST,18-24,CURVY,,,snug,disappointed,2018-07-21,I really wanted to love this but the material felt cheap and really uncomfortable/not breatheable to work out in. It also seemed to me that it ran small. I am usually a 4/6 in lulu and the 6 was still tight. Wouldn’t recommend.,"July 22, 2018","Hey tennisgirl531,

Thanks for taking the time to pass along some feedback on the Cool Racerback II Race Length. I'm sorry to hear the material is difficult to work out in. Keep an eye out for an email headed your way. Chat soon!",2,0
"Cool Racerback II
Race Length",$48.00,,4.3 out of 5,4 out of 5,CLIMBGIRL,"SEATTLE, WA, USA",SWEATY GENERALIST,25-34,ATHLETIC,lenght,fit,tight,Great length,2018-07-20,"I loved the length of this tank. I usually wear a size 2-4 in tanks and I got a size 4.
The fabric is lightweight and very comfortable.",,,2,0
"Cool Racerback II
Race Length",$48.00,,4.3 out of 5,5 out of 5,LOVESTOWALK,,,,,length/fit,color options,snug,FINALLY!!!!,2018-07-19,I am so excited that lulu has finally made a top that is perfect for short girls or anyone with a short torso. I am 5'7 but have a short torso and this top is a dream come true. Only negative is the color choices I would love a solid black or even cuter colors these are such random options.,,,2,0
"Cool Racerback II
Race Length",$48.00,,4.3 out of 5,4 out of 5,YOGIEINCT,"CONNECTICUT, USA",YOGI,35-44,ATHLETIC,perfect length,,tight,Finally the perfect length.,2018-07-18,I've been having hard time finding yoga tops that are not too long (most tops from Lululomns are way too long). I tried this top at the store today and was so happy that Lululemon finally made something that is perfect length! Can't review about the quality yet but will update on that later after few washes.,,,2,0
"Cool Racerback II
Race Length",$48.00,,4.3 out of 5,5 out of 5,ANONYMOUS,"MENLO PARK, CA, USA",YOGI,25-34,PETITE,"fit, length",,tight,perfect length,2018-07-16,"LOVE this top!! got it in the metal gray as well as the black. it is the perfect length for anyone 5'4"" or shorter who prefer a cropped + tight fit for tops. all the standard racerbacks at lulu are a bit too long on me, bundling up at my hip. I wear these with high waisted and leggings and they hit right between the waist and hips. i really hope they keep this as a permanent item. also, PLEASE MAKE THIS IS MORE COLORS!!",,,2,0
